,lower,upper,l_lks,u_lks,lks_sum,w_avg,dist
7944,88.83849202346067,88.3526178475003,0.7302834788958231,0.6682623227437338,0.6992729008197784,88.60632843968114,18.20206046673262
7945,88.69512777700115,89.99999999999999,0.7240352034568787,0.7076251606146494,0.715830182035764,89.34008550549143,0.7337570658102948
7946,88.76554935124658,71.82947949979939,0.7466405431429545,0.6754479904969534,0.7110442668199539,80.72144093079808,8.618644574693349
7947,88.24199976943399,87.9928170918022,0.6120430827140808,0.7432442506154379,0.6776436666647594,88.10534712910582,7.383906198307741
7948,88.60538578111475,83.80745127490866,0.5754064619541168,0.7534626126289368,0.6644345372915268,85.88497913051765,2.2203679985881735
7949,89.11400838093115,60.69962037091579,0.7307366331418356,0.6407966911792755,0.6857666621605556,75.8384681546559,10.04651097586175
7950,89.1271956934349,46.6817310646496,0.7208041946093241,0.5398918588956197,0.6303480267524719,70.9499667440676,4.8885014105883045
7951,88.41965459666135,75.50646515658924,0.5730008780956268,0.6754693786303202,0.6242351283629735,81.43313329170424,10.483166547636642
7952,88.7899533079479,79.52514225386192,0.634199728568395,0.7746616999308268,0.7044307142496109,83.69570192487078,2.262568633166538
7953,87.61050998816741,82.20702303952386,0.6093408664067587,0.7733001609643301,0.6913205136855444,84.5883825925269,0.8926806676561228
7954,87.42205867574577,87.02222186214735,0.5636946360270182,0.7450975577036539,0.6543960968653361,87.19443091732907,2.606048324802174
7955,87.46035322825014,83.68759763453365,0.5723699678977331,0.7685092190901438,0.6704395934939384,85.29804249714081,1.8963884201882593
7956,88.51320483946652,79.5867516715161,0.5429675107200941,0.6489715874195099,0.595969549069802,83.65304504483228,1.6449974523085302
7957,87.49732132388395,87.44167976117339,0.533868337670962,0.7068683703740438,0.6203683540225029,87.46562139874814,3.8125763539158584
7958,87.87084182741928,86.20915215546323,0.5101973004639149,0.7425376077493032,0.6263674541066091,86.88590314187098,0.5797182568771575
7959,89.25077097065194,89.99999999999999,0.5448899492621422,0.6945181091626486,0.6197040292123954,89.67061101062546,2.784707868754481
7960,90.0,89.99999999999999,0.5532146543264389,0.6955470045407613,0.6243808294336002,89.99999999999999,0.32938898937452166
7961,90.0,89.99999999999999,0.555062601963679,0.6839526345332464,0.6195076182484627,90.0,1.4210854715202004e-14
7962,90.0,89.99999999999999,0.5549278209606806,0.686208372314771,0.6205680966377258,90.0,0.0
7963,90.0,89.99999999999999,0.5586501359939575,0.6845512539148331,0.6216006949543953,89.99999999999999,1.4210854715202004e-14
7964,90.0,89.99999999999999,0.5560390005509058,0.676845853527387,0.6164424270391464,89.99999999999999,0.0
7965,90.0,89.99999999999999,0.5613763133684794,0.6752490053574244,0.6183126593629519,89.99999999999999,0.0
7966,90.0,89.99999999999999,0.5645909160375595,0.6753580917914709,0.6199745039145153,89.99999999999999,0.0
7967,90.0,89.99999999999999,0.5607367505629858,0.6768558522065481,0.6187963013847669,89.99999999999999,0.0
7968,90.0,89.99999999999999,0.5627858390410742,0.6763922423124313,0.6195890406767528,89.99999999999997,1.4210854715202004e-14
7969,90.0,89.99999999999999,0.5605146388212839,0.6763510604699453,0.6184328496456146,89.99999999999999,1.4210854715202004e-14
7970,90.0,89.99999999999999,0.5626735190550486,0.6766026318073273,0.6196380754311879,90.0,1.4210854715202004e-14
7971,90.0,89.99999999999999,0.5622870673735937,0.6761361360549927,0.6192116017142932,90.0,0.0
7972,90.0,89.99999999999999,0.5603218475977579,0.6756541430950165,0.6179879953463872,90.0,0.0
7973,90.0,89.99999999999999,0.5603546996911367,0.6757712612549464,0.6180629804730415,90.0,0.0
7974,90.0,89.99999999999999,0.5618525445461273,0.6750658005475998,0.6184591725468636,90.0,0.0
7975,90.0,89.99999999999999,0.5614101539055506,0.6752990285555521,0.6183545912305514,90.0,0.0
7976,90.0,89.99999999999999,0.5611236989498138,0.6753099064032236,0.6182168026765187,90.0,0.0
7977,90.0,89.99999999999999,0.5629770656426748,0.6742267111937205,0.6186018884181976,90.0,0.0
7978,90.0,89.99999999999999,0.5602492292722067,0.6735230336586634,0.616886131465435,90.0,0.0
7979,90.0,89.99999999999999,0.5620270123084387,0.6739132056633631,0.6179701089859009,90.0,0.0
7980,90.0,89.99999999999999,0.5652148127555847,0.6732002000013987,0.6192075063784916,90.0,0.0
7981,90.0,89.99999999999999,0.5643192579348882,0.6712427337964376,0.6177809958656629,89.99999999999999,1.4210854715202004e-14
7982,90.0,89.99999999999999,0.5653898368279139,0.6715474675099055,0.6184686521689097,90.0,1.4210854715202004e-14
7983,90.0,89.99999999999999,0.5637294352054596,0.6732957710822424,0.618512603143851,89.99999999999999,1.4210854715202004e-14
7984,90.0,89.99999999999999,0.5644749800364176,0.6736795951922735,0.6190772876143456,90.0,1.4210854715202004e-14
7985,90.0,89.99999999999999,0.5645995289087296,0.6734214425086975,0.6190104857087135,90.0,0.0
7986,90.0,89.99999999999999,0.5654819458723068,0.6741628696521124,0.6198224077622096,89.99999999999999,1.4210854715202004e-14
7987,90.0,89.99999999999999,0.5649163573980331,0.674717535575231,0.6198169464866321,90.0,1.4210854715202004e-14
7988,90.0,89.99999999999999,0.5659248729546865,0.674812043706576,0.6203684583306313,89.99999999999999,1.4210854715202004e-14
7989,90.0,89.99999999999999,0.5654057562351227,0.6767051120599111,0.621055434147517,90.0,1.4210854715202004e-14
7990,90.0,89.99999999999999,0.5659656822681427,0.6760396560033163,0.6210026691357295,89.99999999999997,2.842170943040401e-14
7991,90.0,89.99999999999999,0.5665288517872492,0.676522746682167,0.6215257992347081,90.0,2.842170943040401e-14
7992,90.0,89.99999999999999,0.5657677402098974,0.6761047740777334,0.6209362571438154,90.0,0.0
7993,90.0,89.99999999999999,0.5666186312834421,0.6755927552779516,0.6211056932806969,90.0,0.0
7994,90.0,89.99999999999999,0.56694628794988,0.674844890832901,0.6208955893913906,89.99999999999997,2.842170943040401e-14
7995,90.0,89.99999999999999,0.5680100719134012,0.6742896685997645,0.6211498702565829,90.0,2.842170943040401e-14
7996,90.0,89.99999999999999,0.5677043348550797,0.6757868280013403,0.62174558142821,89.99999999999999,1.4210854715202004e-14
7997,90.0,89.99999999999999,0.569048876563708,0.6749336868524551,0.6219912817080815,90.0,1.4210854715202004e-14
7998,90.0,89.99999999999999,0.5686505337556204,0.6748819351196289,0.6217662344376247,89.99999999999997,2.842170943040401e-14
7999,90.0,89.99999999999999,0.5667836119731268,0.674803247054418,0.6207934295137724,89.99999999999999,1.4210854715202004e-14
8000,90.0,89.99999999999999,0.5551903446515402,0.6764599531888962,0.6158251489202182,89.99999999999997,1.4210854715202004e-14
8001,90.0,89.99999999999999,0.5553333361943563,0.6763081798950831,0.6158207580447197,90.0,2.842170943040401e-14
8002,90.0,89.99999999999999,0.5555906196435293,0.6759174962838491,0.6157540579636892,89.99999999999999,1.4210854715202004e-14
8003,90.0,89.99999999999999,0.5548466096321741,0.6759975502888361,0.6154220799605051,89.99999999999999,0.0
8004,90.0,89.99999999999999,0.5559112429618835,0.6760780513286591,0.6159946471452713,90.0,1.4210854715202004e-14
8005,90.0,89.99999999999999,0.5566194802522659,0.676181748509407,0.6164006143808365,90.0,0.0
8006,90.0,89.99999999999999,0.5570731113354365,0.675853451093038,0.6164632812142372,90.0,0.0
8007,90.0,89.99999999999999,0.554701695839564,0.6760945270458857,0.6153981114427248,89.99999999999999,1.4210854715202004e-14
8008,90.0,89.99999999999999,0.553893561164538,0.6762111584345499,0.615052359799544,89.99999999999999,0.0
8009,90.0,89.99999999999999,0.554658239086469,0.6767372637987137,0.6156977514425914,89.99999999999999,0.0
8010,90.0,89.99999999999999,0.5569239258766174,0.6761419127384821,0.6165329193075497,90.0,1.4210854715202004e-14
8011,90.0,89.99999999999999,0.5551872551441193,0.6763535787661871,0.6157704169551532,89.99999999999997,2.842170943040401e-14
8012,89.97753789269613,89.99999999999999,0.5524485210577647,0.6757605820894241,0.6141045515735943,89.98989654291924,0.01010345708073146
8013,89.981832154328,89.99999999999999,0.5524083773295084,0.6762927323579788,0.6143505548437436,89.9918319678658,0.0019354249465663997
8014,90.0,89.99999999999999,0.5552113056182861,0.6763138771057129,0.6157625913619995,90.0,0.008168032134193481
8015,90.0,89.99999999999999,0.5525145977735519,0.6771664420763651,0.6148405199249585,90.0,0.0
8016,90.0,89.99999999999999,0.556999996304512,0.6760027607282003,0.6165013785163562,90.0,0.0
8017,90.0,89.99999999999999,0.5545494059721628,0.6767877886692683,0.6156685973207155,90.0,0.0
8018,90.0,89.99999999999999,0.555876096089681,0.6748824367920557,0.6153792664408684,89.99999999999999,1.4210854715202004e-14
8019,90.0,89.99999999999999,0.5566999067862829,0.6742917150259018,0.6154958109060924,89.99999999999999,0.0
8020,90.0,89.99999999999999,0.5565594087044398,0.674784650405248,0.6156720295548439,89.99999999999999,0.0
8021,90.0,89.99999999999999,0.5539019058148066,0.6758639266093572,0.6148829162120819,89.99999999999999,0.0
8022,89.95330573709863,89.99999999999999,0.5530880739291509,0.6749090701341629,0.613998572031657,89.97896897394547,0.021031026054515678
8023,90.0,89.99999999999999,0.5563532958428065,0.6754382799069086,0.6158957878748575,90.0,0.02103102605452989
8024,90.0,89.99999999999999,0.5556836724281311,0.6766195545593897,0.6161516134937604,90.0,0.0
8025,90.0,89.99999999999999,0.5528764774401983,0.6766125311454138,0.614744504292806,90.0,0.0
8026,90.0,89.99999999999999,0.5555585771799088,0.6746561775604883,0.6151073773701985,90.0,0.0
8027,90.0,89.99999999999999,0.5539758404095968,0.6774026354153951,0.615689237912496,90.0,0.0
8028,90.0,89.99999999999999,0.5558793495098749,0.6745417912801107,0.6152105703949928,90.0,0.0
8029,90.0,89.99999999999999,0.5552944441636404,0.6770012378692627,0.6161478410164516,89.99999999999997,2.842170943040401e-14
8030,90.0,89.99999999999999,0.5528960824012756,0.678092822432518,0.6154944524168968,90.0,2.842170943040401e-14
8031,90.0,89.99999999999999,0.5575632154941559,0.6764939377705256,0.6170285766323407,90.0,0.0
8032,90.0,89.99999999999999,0.5553621302048365,0.6765881677468618,0.6159751489758492,90.0,0.0
8033,90.0,89.99999999999999,0.5533765852451324,0.6778922975063324,0.6156344413757324,90.0,0.0
8034,90.0,89.99999999999999,0.551835224032402,0.6788576195637385,0.6153464217980702,90.0,0.0
8035,90.0,89.99999999999999,0.5550053069988886,0.6775848567485809,0.6162950818737347,90.0,0.0
8036,90.0,89.99999999999999,0.554228146870931,0.6757147709528605,0.6149714589118958,90.0,0.0
8037,90.0,89.99999999999999,0.5537530531485876,0.6752911905447642,0.6145221218466759,90.0,0.0
8038,90.0,89.99999999999999,0.5553378661473592,0.6760748674472173,0.6157063667972883,90.0,0.0
8039,89.98326362810631,89.99999999999999,0.5538184543450674,0.6751575221618017,0.6144879882534345,89.99245802050592,0.007541979494078532
8040,89.97583477025078,89.99999999999999,0.5540144791205724,0.6756107360124588,0.6148126075665157,89.98911222134387,0.0033457991620480243
8041,89.96000315991385,89.99999999999999,0.5543276121219,0.6751661698023478,0.6147468909621239,89.9819670882575,0.007145133086368105
8042,89.98930321996438,89.99999999999999,0.5530002315839132,0.6748707890510559,0.6139355103174846,89.99518245667704,0.013215368419537299
8043,90.0,89.99999999999999,0.5549429009358088,0.6743798653284708,0.6146613831321398,89.99999999999999,0.004817543322943152
8044,90.0,89.99999999999999,0.5544814765453339,0.6760274519522985,0.6152544642488162,89.99999999999997,1.4210854715202004e-14
8045,90.0,89.99999999999999,0.5558024644851685,0.675135021408399,0.6154687429467838,90.0,2.842170943040401e-14
8046,90.0,89.99999999999999,0.5554745296637217,0.676416297753652,0.6159454137086868,90.0,0.0
8047,90.0,89.99999999999999,0.5540379037459692,0.6765777269999186,0.6153078153729439,90.0,0.0
8048,90.0,89.99999999999999,0.5561910967032114,0.6776963969071707,0.616943746805191,90.0,0.0
8049,90.0,89.99999999999999,0.557761992017428,0.6760545571645101,0.6169082745909691,90.0,0.0
8050,90.0,89.99999999999999,0.5538375626007715,0.6769353002309799,0.6153864314158757,90.0,0.0
8051,90.0,89.99999999999999,0.5570682187875112,0.6757143388191859,0.6163912788033485,89.99999999999999,1.4210854715202004e-14
8052,90.0,89.99999999999999,0.5584989190101624,0.6770252883434296,0.617762103676796,90.0,1.4210854715202004e-14
8053,90.0,89.99999999999999,0.553697387377421,0.6773421814044317,0.6155197843909264,90.0,0.0
8054,90.0,89.99999999999999,0.5555374572674433,0.676273395617803,0.6159054264426231,90.0,0.0
8055,90.0,89.99999999999999,0.5561230530341467,0.6776754955450693,0.616899274289608,90.0,0.0
8056,90.0,89.99999999999999,0.5542501360177994,0.6787206878264745,0.616485411922137,89.99999999999997,2.842170943040401e-14
8057,90.0,89.99999999999999,0.5548423876365026,0.6783592154582342,0.6166008015473684,90.0,2.842170943040401e-14
8058,90.0,89.99999999999999,0.5553456346193949,0.6777357558409373,0.6165406952301661,89.99999999999999,1.4210854715202004e-14
8059,90.0,89.99999999999999,0.5571190863847733,0.678179403146108,0.6176492447654407,89.99999999999999,0.0
8060,90.0,89.99999999999999,0.5539088596900305,0.6784497201442719,0.6161792899171512,89.99999999999999,0.0
8061,90.0,89.99999999999999,0.5563344856103262,0.6777463356653849,0.6170404106378555,90.0,1.4210854715202004e-14
8062,90.0,89.99999999999999,0.556804691751798,0.6767580558856329,0.6167813738187155,90.0,0.0
8063,90.0,89.99999999999999,0.5555521895488104,0.6767836511135101,0.6161679203311603,89.99999999999997,2.842170943040401e-14
8064,90.0,89.99999999999999,0.5544415762027105,0.6767945686976115,0.615618072450161,90.0,2.842170943040401e-14
8065,90.0,89.99999999999999,0.5546593169371287,0.676763171950976,0.6157112444440523,90.0,0.0
8066,90.0,89.99999999999999,0.5545940399169922,0.6770704686641693,0.6158322542905807,90.0,0.0
8067,90.0,89.99999999999999,0.552412673830986,0.6770069698492686,0.6147098218401272,90.0,0.0
8068,90.0,89.99999999999999,0.5556825598080953,0.6769954661528269,0.6163390129804611,90.0,0.0
8069,90.0,89.99999999999999,0.5589683006207148,0.6772661556800207,0.6181172281503677,90.0,0.0
8070,90.0,89.99999999999999,0.5555702100197474,0.6774123013019562,0.6164912556608517,90.0,0.0
8071,90.0,89.99999999999999,0.5560648888349533,0.6772428601980209,0.6166538745164871,90.0,0.0
8072,90.0,89.99999999999999,0.5569888899723688,0.6768285284439722,0.6169087092081705,90.0,0.0
8073,90.0,89.99999999999999,0.5546593914429346,0.6768859426180521,0.6157726670304934,90.0,0.0
8074,90.0,89.99999999999999,0.5533481687307358,0.6770773629347483,0.615212765832742,90.0,0.0
8075,90.0,89.99999999999999,0.5555723408857981,0.6766091883182526,0.6160907646020253,90.0,0.0
8076,90.0,89.99999999999999,0.5545595933993658,0.6762164533138275,0.6153880233565967,89.99999999999999,1.4210854715202004e-14
8077,90.0,89.99999999999999,0.5533664375543594,0.6770336975653967,0.6152000675598781,89.99999999999997,1.4210854715202004e-14
8078,90.0,89.99999999999999,0.5550090571244558,0.6767909874518713,0.6159000222881635,90.0,2.842170943040401e-14
8079,90.0,89.99999999999999,0.5546894669532776,0.6759950518608093,0.6153422594070435,90.0,0.0
8080,90.0,89.99999999999999,0.5530831962823868,0.6769385933876038,0.6150108948349953,90.0,0.0
8081,90.0,89.99999999999999,0.5536982218424479,0.6763555556535721,0.6150268887480099,90.0,0.0
8082,90.0,89.99999999999999,0.5527647584676743,0.676339586575826,0.6145521725217502,89.99999999999999,1.4210854715202004e-14
8083,90.0,89.99999999999999,0.5548047522703806,0.6768539547920227,0.6158293535312016,90.0,1.4210854715202004e-14
8084,90.0,89.99999999999999,0.5541378806034724,0.6764100591341654,0.6152739698688189,90.0,0.0
8085,90.0,89.99999999999999,0.5524307588736216,0.6758076995611191,0.6141192292173703,90.0,0.0
8086,90.0,89.99999999999999,0.5550490915775299,0.6759044776360194,0.6154767846067746,90.0,0.0
8087,90.0,89.99999999999999,0.5543385446071625,0.6758184979359309,0.6150785212715466,90.0,0.0
8088,90.0,89.99999999999999,0.551783507068952,0.6758629282315572,0.6138232176502546,90.0,0.0
8089,90.0,89.99999999999999,0.5546316454807917,0.6751665671666464,0.614899106323719,90.0,0.0
8090,90.0,89.99999999999999,0.5543472617864609,0.6757772068182627,0.6150622343023617,90.0,0.0
