,lks
12948,0.04687387372056643
12949,0.04680890589952469
12950,0.04691707963744799
12951,0.0472640705605348
12952,0.04631292695800463
12953,0.04574495553970337
12954,0.04643332585692406
12955,0.04685907065868378
12956,0.046382629623015724
12957,0.04663288965821266
12958,0.04681491603453954
12959,0.04583308349053065
12960,0.0464950663348039
12961,0.04672138517101606
12962,0.04559549565116564
12963,0.04669656231999397
12964,0.045716386288404465
12965,0.045729695508877434
12966,0.04716549813747406
12967,0.047299674401680626
12968,0.04605973015228907
12969,0.04501636574665705
12970,0.04494453718264898
12971,0.044631614039341606
12972,0.04508823032180468
12973,0.04519933213790258
12974,0.04600244760513306
12975,0.045686968912680946
12976,0.052149383972088494
12977,0.050053191681702934
12978,0.07381623983383179
12979,0.05024406438072523
12980,0.05054585014780363
12981,0.04975649590293566
12982,0.12671909729639688
12983,0.04580295458436012
12984,0.04444307337204615
12985,0.04566659530003866
12986,0.04574760049581528
12987,0.04428623244166374
12988,0.0456104502081871
12989,0.04530592386921247
12990,0.04460574810703596
12991,0.04636422793070475
12992,0.04641782119870186
12993,0.045737301309903465
12994,0.046677518635988235
12995,0.04700274889667829
12996,0.044863163183132805
12997,0.04683218151330948
12998,0.04618615284562111
12999,0.04530808205405871
13000,0.04496617615222931
13001,0.04421334465344747
13002,0.043961609403292336
13003,0.044910127917925514
13004,0.04437194143732389
13005,0.04445223386089007
13006,0.04472291097044945
13007,0.04541707908113798
13008,0.0439755842089653
13009,0.044553592801094055
13010,0.04543255145351092
13011,0.04430630182226499
13012,0.045025262981653214
13013,0.0455692894756794
13014,0.04502143835028013
13015,0.04508788511157036
13016,0.20081574221452078
13017,0.06713773682713509
13018,0.10620051622390747
13019,0.04432456816236178
13020,0.05904844403266907
13021,0.045144213984409966
13022,0.045822555820147194
13023,0.04319476832946142
13024,0.0520190584162871
13025,0.05951435367266337
13026,0.07577734192212422
13027,0.045752741396427155
13028,0.04651901125907898
13029,0.04563360040386518
13030,0.04598915825287501
13031,0.045393394927183785
13032,0.04414541150132815
13033,0.04513161132733027
13034,0.046254544208447136
13035,0.044924953331549965
13036,0.04642707606156667
13037,0.04938012361526489
13038,0.044460936139027275
13039,0.05416064833601316
13040,0.04644630973537763
13041,0.07565158108870189
13042,0.04614236454168955
13043,0.0469506544371446
13044,0.04803411290049553
13045,0.04613456130027771
13046,0.04787968471646309
13047,0.04744295651714007
13048,0.047526648888985314
13049,0.04812399546305338
13050,0.04679237802823385
13051,0.048476625233888626
13052,0.048095633586247764
13053,0.04648526385426521
13054,0.04837603991230329
13055,0.047149043530225754
13056,0.045615160216887794
13057,0.047981870671113334
13058,0.04707451413075129
13059,0.04569018632173538
13060,0.04719881961743037
13061,0.04652420555551847
13062,0.046031367033720016
13063,0.0469075491031011
13064,0.04693811510999998
13065,0.04587983340024948
13066,0.04683426643411318
13067,0.046750341852506004
13068,0.04586217924952507
13069,0.0468833160897096
13070,0.047250776241223015
13071,0.04665527492761612
13072,0.04741587117314339
13073,0.04688259089986483
13074,0.04616808891296387
13075,0.04830002784729004
13076,0.0477191594739755
13077,0.04769823824365934
13078,0.048597591618696846
13079,0.04876180738210678
13080,0.04781890536348025
13081,0.04887755960226059
13082,0.04848369210958481
13083,0.04693413401643435
13084,0.047846291214227676
13085,0.04799457763632139
13086,0.04671881596247355
13087,0.04760003462433815
13088,0.04678314800063769
13089,0.04634583368897438
13090,0.04773825158675512
13091,0.04775120442112287
13092,0.046665591498215996
13093,0.04747510080536207
13094,0.04715374857187271
13095,0.04607514292001724
13096,0.047267512728770576
13097,0.047033797949552536
13098,0.0463633065422376
13099,0.04649207989374796
13100,0.04693861429889997
13101,0.04652475441495577
13102,0.04640981430808703
13103,0.046765574564536415
13104,0.0468327651421229
13105,0.0471189779539903
13106,0.04661296308040619
13107,0.04717854782938957
13108,0.04747454822063446
13109,0.047577244540055595
13110,0.048013983915249504
13111,0.04850351562102636
13112,0.04822925850749016
13113,0.048519209027290344
13114,0.04863780364394188
13115,0.04868645096818606
13116,0.04893354823191961
13117,0.04988701765735944
13118,0.04884244501590729
13119,0.047903007517258324
13120,0.0495590902864933
13121,0.05601096649964651
13122,0.05844836557904879
13123,0.04935228079557419
13124,0.048629493763049446
13125,0.04808202261726061
13126,0.049196635683377586
13127,0.0484224371612072
13128,0.04760536924004555
13129,0.04791824395457903
13130,0.047224026173353195
13131,0.047861563662687935
13132,0.04731708889206251
13133,0.04732178524136543
13134,0.0468087246020635
13135,0.04788688073555628
13136,0.04701753705739975
13137,0.046725060790777206
13138,0.04757334912816683
13139,0.04787665233016014
13140,0.04747401053706805
13141,0.04787196343143781
13142,0.04825854177276293
13143,0.047661349177360535
13144,0.04783821230133375
13145,0.04803906132777532
13146,0.047729616363843284
13147,0.04852613806724548
13148,0.04786923776070277
13149,0.047836244106292725
13150,0.048537805676460266
13151,0.0477881096303463
13152,0.04778371875484785
13153,0.04821692034602165
13154,0.048888176679611206
13155,0.04860925301909447
13156,0.04852160066366196
13157,0.04860702777902285
13158,0.04865013559659322
13159,0.049837709714969
13160,0.048702966421842575
13161,0.048470571637153625
13162,0.04908689732352892
13163,0.04853112747271856
13164,0.04849841073155403
13165,0.04864591732621193
13166,0.04892877986033758
13167,0.048921710501114525
13168,0.047767654061317444
13169,0.04843809952338537
13170,0.048501960933208466
13171,0.04836529120802879
13172,0.04778735960523287
13173,0.048866535226504006
13174,0.0486161174873511
13175,0.048193405071894325
13176,0.048053028682867684
13177,0.04885225618879
13178,0.04900536437829336
13179,0.04889469469587008
13180,0.048526372760534286
13181,0.048168014734983444
13182,0.047578794260819755
13183,0.04633535568912824
13184,0.047777856389681496
13185,0.0475527768333753
13186,0.04635885233680407
13187,0.04762892176707586
13188,0.04723064477245013
13189,0.045716033627589546
13190,0.04737387473384539
13191,0.04709408928950628
13192,0.04570681105057398
13193,0.04703166584173838
13194,0.04666407654682795
13195,0.04728671908378601
13196,0.04781721904873848
13197,0.04640224203467369
13198,0.04676653444766998
13199,0.04784886911511421
13200,0.04668083041906357
13201,0.04733532170454661
13202,0.04821028063694636
13203,0.0470811165869236
13204,0.04682758574684461
13205,0.04694588234027227
13206,0.046380615482727684
13207,0.0480450764298439
13208,0.04709194228053093
13209,0.046578013648589454
13210,0.04809660464525223
13211,0.0472043181459109
13212,0.04622349143028259
13213,0.0473432590564092
13214,0.04671129584312439
13215,0.04612198596199354
13216,0.047456417232751846
13217,0.04588387534022331
13218,0.04534770672520002
13219,0.04655719920992851
13220,0.04690564299623171
13221,0.11697097246845563
13222,0.07494568948944409
13223,0.04630643377701441
13224,0.04596505562464396
13225,0.04663175716996193
13226,0.047660322239001594
13227,0.046208867182334266
13228,0.04602241888642311
13229,0.04667229081193606
13230,0.04704627767205238
13231,0.04571776712934176
13232,0.04643444096048673
13233,0.046850925932327904
13234,0.04502862195173899
13235,0.04608082895477613
13236,0.04623624309897423
13237,0.04604378094275793
13238,0.04510503634810448
13239,0.04646174112955729
13240,0.0462043471634388
13241,0.04562921201189359
13242,0.046408217400312424
13243,0.04566694796085358
13244,0.04540563995639483
13245,0.04679430772860845
13246,0.046277244885762535
13247,0.045532560596863426
13248,0.04434381052851677
13249,0.04574620227018992
13250,0.045168074468771614
13251,0.044331769769390426
13252,0.045118811229864754
13253,0.04510741059978803
13254,0.04498604188362757
13255,0.04522994036475817
13256,0.04505659143129984
13257,0.04506368935108185
13258,0.04542024930318197
13259,0.04552229245503744
13260,0.04482537011305491
13261,0.046062288184960685
13262,0.04524856309096018
13263,0.04450727875034014
13264,0.046286399165789284
13265,0.0458660734196504
13266,0.04508567353089651
13267,0.04646338398257891
13268,0.04500024269024531
13269,0.04493142167727152
13270,0.04659866293271383
13271,0.04450824856758118
13272,0.044919032603502274
13273,0.04487000281612078
13274,0.04488229379057884
13275,0.045181247095266976
13276,0.04450365652640661
13277,0.04418231422702471
13278,0.044252182046572365
13279,0.044741121431191765
13280,0.04450541237990061
13281,0.04476262629032135
13282,0.045384989430507026
13283,0.044280584901571274
13284,0.04395041490594546
13285,0.04443857943018278
13286,0.04396404946843783
13287,0.04325909664233526
13288,0.04458139091730118
13289,0.04441923648118973
13290,0.043745833138624825
13291,0.04457862675189972
13292,0.04405513033270836
13293,0.04401749248305956
13294,0.0448795718451341
13295,0.04413663844267527
13296,0.043989176551500954
13297,0.04471975192427635
13298,0.044643125186363854
13299,0.04353154078125954
13300,0.0444993165632089
13301,0.04491787403821945
13302,0.04460461934407552
13303,0.04571636517842611
13304,0.04496818160017332
13305,0.044772484650214515
13306,0.05150821432471275
13307,0.050231744845708214
13308,0.04766766975323359
13309,0.049557639906803765
13310,0.047825735062360764
13311,0.04686322063207626
13312,0.046971735854943596
13313,0.04588293905059496
13314,0.04508301988244057
13315,0.04601554945111275
13316,0.04647451390822729
13317,0.04540702824791273
13318,0.04522017389535904
13319,0.04615215708812078
13320,0.045382238924503326
13321,0.04582099492351214
13322,0.04673175513744354
13323,0.0455536941687266
13324,0.045729820926984154
13325,0.046216112871964775
13326,0.044723354279994965
13327,0.04459945857524872
13328,0.045330834885438286
13329,0.044699693719546
13330,0.04483506828546524
13331,0.04461867238084475
13332,0.04357769712805748
13333,0.04380947599808375
13334,0.044703630109628044
13335,0.04341907426714897
13336,0.044692003478606544
13337,0.044410032530625664
13338,0.0435593289633592
13339,0.04398730273048083
13340,0.044277604669332504
13341,0.04403766865531603
13342,0.04406351720293363
13343,0.044648303339878716
13344,0.04417702183127403
13345,0.04511659344037374
13346,0.04542106886704763
13347,0.04407817249496778
13348,0.043907913068930306
13349,0.04391452049215635
13350,0.044009932627280555
13351,0.04450623691082001
13352,0.04412980253497759
13353,0.043663417299588524
13354,0.04409487918019295
13355,0.04364970078070959
13356,0.04334682350357374
13357,0.04423475762208303
13358,0.044171964128812156
13359,0.04394970337549845
13360,0.0438898466527462
13361,0.04391500477989515
13362,0.04311020796497663
13363,0.043806042522192
13364,0.04294467717409134
13365,0.04227647930383682
13366,0.0437656007707119
13367,0.04419501995046934
13368,0.0435750757654508
13369,0.043559943636258446
13370,0.043931782245635986
13371,0.044257067143917084
13372,0.04468134914835294
13373,0.044672898948192596
13374,0.04431151101986567
13375,0.12125840534766515
13376,0.14430123940110207
13377,0.04391861458619436
13378,0.09187455102801323
13379,0.04416115085283915
13380,0.04396773378054301
13381,0.04472417632738749
13382,0.04426859195033709
13383,0.044068065782388054
13384,0.04435557499527931
13385,0.043945113817850746
13386,0.043713755905628204
13387,0.04499229912956556
13388,0.04650376612941424
13389,0.04411011065045992
13390,0.04479043930768967
13391,0.04476753001411756
13392,0.043410630275805794
13393,0.04413446659843127
13394,0.04396092767516772
13395,0.04346138363083204
13396,0.04460245743393898
13397,0.04450769101579984
13398,0.04332509512702624
13399,0.04512482633193334
13400,0.04468615104754766
13401,0.043659898142019905
13402,0.04500663404663404
13403,0.04484287773569425
13404,0.044380977749824524
13405,0.04620985562602679
13406,0.04531913871566454
13407,0.04550880938768387
13408,0.045746629436810814
13409,0.04436574255426725
13410,0.04443478832642237
13411,0.04520878195762634
13412,0.043903760612010956
13413,0.04421649128198624
13414,0.045440975576639175
13415,0.044591316332419716
13416,0.043596447755893074
13417,0.044652197510004044
13418,0.04402487352490425
13419,0.043681529040137924
13420,0.04436962182323138
13421,0.04408031950394312
13422,0.043633198365569115
13423,0.045125819742679596
13424,0.04406045998136202
13425,0.04337829413513342
13426,0.04436452438433965
13427,0.04452376812696457
13428,0.04419483741124471
13429,0.04481079429388046
13430,0.044607227047284446
13431,0.04381882709761461
13432,0.044747220973173775
13433,0.04449805368979772
13434,0.044337362671891846
13435,0.04467344159881274
13436,0.04474066570401192
13437,0.04419731100400289
13438,0.04444290573398272
13439,0.044540642450253166
13440,0.043806404496232666
13441,0.04459386691451073
13442,0.044170767068862915
13443,0.044419750571250916
13444,0.04445590327183405
13445,0.04341142997145653
13446,0.04395711670319239
13447,0.043418685595194496
13448,0.04326970006028811
13449,0.04385863492886225
13450,0.04354729627569517
13451,0.043522169813513756
13452,0.044793713837862015
13453,0.04306224981943766
13454,0.04327199359734853
13455,0.04427908733487129
13456,0.04391537234187126
13457,0.04358256980776787
13458,0.04490274687608083
13459,0.044095706194639206
13460,0.04368718837698301
13461,0.04389386624097824
13462,0.04406263927618662
13463,0.04354179526368777
13464,0.04384332646926244
13465,0.04397584001223246
13466,0.042969277749458946
13467,0.043916704754034676
13468,0.04352553188800812
13469,0.04225283612807592
13470,0.04216437786817551
13471,0.04341908171772957
13472,0.04354309290647507
13473,0.04334467276930809
13474,0.043845921754837036
13475,0.043561416367689766
13476,0.04350785166025162
13477,0.04409542307257652
13478,0.0435240330795447
13479,0.043687631686528526
13480,0.04376951605081558
13481,0.042856354266405106
13482,0.04347643877069155
13483,0.04464936628937721
13484,0.0439407986899217
13485,0.04353431984782219
13486,0.044264463086922966
13487,0.04432647178570429
13488,0.04362091173728307
13489,0.04443742583195368
13490,0.043048099925120674
13491,0.04408882434169451
13492,0.04436925301949183
13493,0.043246948470671974
13494,0.043452939639488854
13495,0.043155928452809654
13496,0.04281346003214518
13497,0.04354711497823397
13498,0.043561713149150215
13499,0.04286806906263033
13500,0.04594673837224642
13501,0.04613911981383959
13502,0.04580391322573026
13503,0.04560075451930364
13504,0.0467217800517877
13505,0.045989859849214554
13506,0.046054607878128685
13507,0.04661068320274353
13508,0.04570063824454943
13509,0.04860902080933253
13510,0.04642297948400179
13511,0.04511709759632746
13512,0.04563746601343155
13513,0.04499325901269913
13514,0.044578667730093
