,lks
3922,0.05104262878497442
3923,0.064222011094292
3924,0.04431279624501864
3925,0.043118284394343696
3926,0.044158789639671646
3927,0.0498073815057675
3928,0.060097805534799896
3929,0.04370879443983237
3930,0.04373703089853128
3931,0.0435543575634559
3932,0.044285143415133156
3933,0.04388854963084062
3934,0.04361296631395817
3935,0.04289663458863894
3936,0.043206592400868736
3937,0.04308835913737615
3938,0.04468052523831526
3939,0.044767314568161964
3940,0.04296764048437277
3941,0.04480858581761519
3942,0.04476847810049852
3943,0.04349190493424734
3944,0.044215028484662376
3945,0.04490863966445128
3946,0.044182064632574715
3947,0.043825666730602585
3948,0.045359499752521515
3949,0.0455115462342898
3950,0.04412104437748591
3951,0.045536200205485024
3952,0.04386665051182111
3953,0.04279497327903906
3954,0.04495048833390077
3955,0.0445723490168651
3956,0.042144528279701866
3957,0.04467459457616011
3958,0.044443018113573395
3959,0.042645041520396866
3960,0.04490499943494797
3961,0.048487486938635506
3962,0.045938615376750626
3963,0.0552094088246425
3964,0.06129221059381962
3965,0.04307092105348905
3966,0.09300361635784309
3967,0.045262716710567474
3968,0.04599370062351227
3969,0.04774292682607969
3970,0.04655573144555092
3971,0.0459639218946298
3972,0.046151784559090935
3973,0.04662580726047357
3974,0.0471229882289966
3975,0.04826626740396023
3976,0.04723611660301685
3977,0.04779800089697043
3978,0.04594669180611769
3979,0.04706809048851331
3980,0.04546154414614042
3981,0.04591094392041365
3982,0.045517689237991966
3983,0.046365490183234215
3984,0.048061116288105644
3985,0.04797131319840749
3986,0.04656911827623844
3987,0.04780468468864759
3988,0.04888608741263548
3989,0.047351169089476265
3990,0.047942829628785454
3991,0.04837744000057379
3992,0.044669864078362785
3993,0.06327623439331849
3994,0.04720505699515343
3995,0.058107332016030945
3996,0.2363976345707973
3997,0.10878700017929077
3998,0.05830448865890503
3999,0.062276811649401985
4000,0.29763318101565045
4001,0.11498949925104777
4002,0.08055132751663525
4003,0.11553219333291054
4004,0.16919513419270515
4005,0.2934760016699632
4006,0.19851023082931837
4007,0.19534130084017912
4008,0.2970508070041736
4009,0.26802697964012623
4010,0.3112004150946935
4011,0.311616404602925
4012,0.3016685725500186
4013,0.2370214027663072
4014,0.15492474660277367
4015,0.0621233806014061
4016,0.04660432164867719
4017,0.05628430284559727
4018,0.05582037568092346
4019,0.10734918216864268
4020,0.0443548746407032
4021,0.044281672686338425
4022,0.043940153593818344
4023,0.04391539469361305
4024,0.04607095383107662
4025,0.045623633389671646
4026,0.04496931657195091
4027,0.04694517639776071
4028,0.04717614687979221
4029,0.045862854147950806
4030,0.04725079548855623
4031,0.04641592254241308
4032,0.046841914455095925
4033,0.04668212868273258
4034,0.046631963923573494
4035,0.04463337423900763
4036,0.04581858838597933
4037,0.044699957594275475
4038,0.044230147575338684
4039,0.04507097788155079
4040,0.04533776516715685
4041,0.04485574550926685
4042,0.04497217511137327
4043,0.04427754568556944
4044,0.04537534713745117
4045,0.04448752043147882
4046,0.04475963239868482
4047,0.04464594771464666
4048,0.04527187719941139
4049,0.04434009144703547
4050,0.04554035700857639
4051,0.04475881780187289
4052,0.045099081471562386
4053,0.044967767472068466
4054,0.04473219563563665
4055,0.043674150481820107
4056,0.04483248541752497
4057,0.04409456936021646
4058,0.04449500578145186
4059,0.04461551271378994
4060,0.04384186180929343
4061,0.04443421773612499
4062,0.04290785764654478
4063,0.044187511006991066
4064,0.09889289053777854
4065,0.08932189891735713
4066,0.07635410005847613
4067,0.0759948194026947
4068,0.07702646528681119
4069,0.1481082954754432
4070,0.11544675876696904
4071,0.1786240575214227
4072,0.2955668071905772
4073,0.3214620277285576
4074,0.3915483659754197
4075,0.36348602424065274
4076,0.37262355349957943
4077,0.3168069049715996
4078,0.3830909325430791
4079,0.38010102945069474
4080,0.2265435898055633
4081,0.504809291412433
4082,0.4734004121273756
4083,0.47674155856172246
4084,0.4729687000314395
4085,0.5365537640949091
4086,0.5133292054136595
4087,0.4418896908561389
4088,0.3490178734064102
4089,0.4566196799278259
4090,0.3672069733341535
4091,0.5650089656313261
4092,0.6076387961705526
4093,0.4566071853041649
4094,0.45318352431058884
4095,0.38589084645112354
4096,0.40556922058264416
4097,0.5544622987508774
4098,0.6024747466047605
4099,0.6081739217042923
4100,0.6920153796672821
4101,0.8146621783574423
4102,0.7031773030757904
4103,0.7367988427480062
4104,0.6003592610359192
4105,0.545145700375239
4106,0.6001557807127634
4107,0.7032398581504822
4108,0.7413611809412638
4109,0.677553395430247
4110,0.7763375043869019
4111,0.7583649853865305
4112,0.6001095771789551
4113,0.5985777576764425
4114,0.6047372122605642
4115,0.5983367959658304
4116,0.5660790701707205
4117,0.5127356648445129
4118,0.5066370368003845
4119,0.4518081992864609
4120,0.41682128608226776
4121,0.33805592854817706
4122,0.2958821753660838
4123,0.38667766749858856
4124,0.4438865880171458
4125,0.4442849357922872
4126,0.430692325035731
4127,0.48149709900220233
4128,0.41096872091293335
4129,0.30658676226933795
4130,0.2621350884437561
4131,0.23203730334838232
4132,0.2652324711283048
4133,0.36839762330055237
4134,0.34950365622838336
4135,0.37900937100251514
4136,0.41749947766462964
4137,0.5308811763922373
4138,0.5778018236160278
4139,0.5196081126729647
4140,0.6433236797650655
4141,0.532647987206777
4142,0.5057509144147238
4143,0.5963669816652933
4144,0.6387849052747091
4145,0.7403208414713541
4146,0.8039710323015848
4147,0.7905126412709554
4148,0.7342700560887655
4149,0.731270949045817
4150,0.7182417511940002
4151,0.6959640383720398
4152,0.47871075570583344
4153,0.4653773307800293
4154,0.3041599740584691
4155,0.31143711507320404
4156,0.23246423403422037
4157,0.29541729514797527
4158,0.3227843816081683
4159,0.2877015421787898
4160,0.3008803725242615
4161,0.3787531356016795
4162,0.26286185284455615
4163,0.297206848859787
4164,0.2446354478597641
4165,0.33751143018404645
4166,0.3607700889309247
4167,0.26816266775131226
4168,0.2526671340068181
4169,0.3580557058254878
4170,0.2563397288322449
4171,0.254043514529864
4172,0.3477061366041501
4173,0.32700130343437195
4174,0.38671382268269855
4175,0.438504159450531
4176,0.43324509263038635
4177,0.4726952165365219
4178,0.608784556388855
4179,0.4978008915980657
4180,0.46250827113787335
4181,0.4798373281955719
4182,0.41592372457186383
4183,0.31051655610402423
4184,0.48391903440157574
4185,0.5204953104257584
4186,0.4374368538459142
4187,0.5172778268655142
4188,0.5599875350793203
4189,0.4737994074821472
4190,0.6703578929106394
4191,0.6339546243349711
4192,0.7864590485890707
4193,0.6668389240900675
4194,0.5839048226674398
4195,0.47375138600667316
4196,0.46222470700740814
4197,0.4586310386657715
4198,0.5427575608094534
4199,0.5743415057659149
4200,0.5621752540270487
4201,0.3665228287378947
4202,0.3101319173971812
4203,0.2762347881992658
4204,0.18718596051136652
4205,0.21866316348314285
4206,0.13955550144116083
4207,0.1737189715107282
4208,0.24939104417959848
4209,0.36493489642937976
4210,0.38659539570411044
4211,0.35466475784778595
4212,0.44321398933728534
4213,0.36843641599019367
4214,0.45433498670657474
4215,0.5028879592816035
4216,0.43569304049015045
4217,0.2998102679848671
4218,0.34296680117646855
4219,0.4165839304526647
4220,0.23530406256516775
4221,0.20638174066940942
4222,0.37662824740012485
4223,0.38980456441640854
4224,0.3417663400371869
4225,0.4626433749993642
4226,0.27594440678755444
4227,0.2266328458984693
4228,0.25825683400034904
4229,0.22498552004496256
4230,0.2762954533100128
4231,0.2802656963467598
4232,0.2546924327810605
4233,0.25987815856933594
4234,0.24683763335148493
4235,0.23323234543204308
4236,0.24796088288227716
4237,0.2387413208683332
4238,0.24756300201018652
4239,0.26716431727011997
4240,0.2572679469982783
4241,0.2616404617826144
4242,0.25456496824820835
4243,0.25714962432781857
4244,0.26924550781647366
4245,0.2891543507575989
4246,0.3765654191374779
4247,0.3879939913749695
4248,0.3738388071457545
4249,0.3641163731614749
4250,0.29703033715486526
4251,0.34216322749853134
4252,0.3272603129347165
4253,0.3334288075566292
4254,0.35660096257925034
4255,0.34474645803372067
4256,0.349337341884772
4257,0.36337051540613174
4258,0.32669856150945026
4259,0.35861880828936893
4260,0.38122673829396564
4261,0.31339235107103985
4262,0.34735749661922455
4263,0.37587446719408035
4264,0.35770749549070996
4265,0.36076943079630536
4266,0.3179956873257955
4267,0.35302947213252384
4268,0.30519038438796997
4269,0.3325349986553192
4270,0.30376069744427997
4271,0.37476662546396255
4272,0.32306642333666485
4273,0.34272876133521396
4274,0.30477601289749146
4275,0.31112458805243176
4276,0.2753886431455612
4277,0.32050997018814087
4278,0.33109545210997265
4279,0.33926191677649814
4280,0.3409159357349078
4281,0.34571868429581326
4282,0.3560977553327878
4283,0.356485756735007
4284,0.37024058898289997
4285,0.34706755230824154
4286,0.36737238864103955
4287,0.35551753640174866
4288,0.3128425404429436
4289,0.371927668650945
4290,0.25182950496673584
4291,0.16535995652278265
4292,0.2740550984938939
4293,0.1750735299040874
4294,0.12724412977695465
4295,0.14447549730539322
4296,0.16198973233501116
4297,0.0969213272134463
4298,0.10638174042105675
4299,0.18543615378439426
4300,0.22232626688977083
4301,0.23477274676163992
4302,0.3298705319563548
4303,0.25762542833884555
4304,0.3484061931570371
4305,0.29122360547383624
4306,0.36187925065557164
4307,0.2709939305981
4308,0.4130335946877797
4309,0.4521285096804301
4310,0.2608994245529175
4311,0.4953821698824565
4312,0.419995312889417
4313,0.4315199057261149
4314,0.44807926813761395
4315,0.553205152352651
4316,0.5047793984413147
4317,0.39106469849745434
4318,0.2805011073748271
4319,0.22840124865372977
4320,0.28601392606894177
4321,0.4842602014541626
4322,0.5696535011132559
4323,0.5807768007119497
4324,0.5354125996430715
4325,0.4831930672128995
4326,0.4261947547396024
4327,0.44455060611168545
4328,0.495391217370828
4329,0.3189274047811826
4330,0.428064227104187
4331,0.6722069581349691
4332,0.6793716152509054
4333,0.6782812078793844
4334,0.6562105814615885
4335,0.43826640645662945
4336,0.6325662632783254
4337,0.6879796584447225
4338,0.587618907292684
4339,0.770856499671936
4340,0.794836699962616
4341,0.7456299066543579
4342,0.5505611598491669
4343,0.5502432634433111
4344,0.6224353412787119
4345,0.5341117084026337
4346,0.6601536472638448
4347,0.8123717109362284
4348,0.6308958033720652
4349,0.6436067223548889
4350,0.5405793537696203
4351,0.4130265849332015
4352,0.2916833460330963
4353,0.18495427072048187
4354,0.12550670156876245
4355,0.11424736306071281
4356,0.11574208115537961
4357,0.3071429282426834
4358,0.2209304322799047
4359,0.17563597361246744
4360,0.264517347017924
4361,0.3375486433506012
4362,0.4580098092556
4363,0.30009834965070087
4364,0.4310969412326813
4365,0.4981314142545064
4366,0.40070513884226483
4367,0.4365999797979991
4368,0.27488896747430164
4369,0.27691535154978436
4370,0.33675236503283185
4371,0.30862969160079956
4372,0.3325559248526891
4373,0.34915411720673245
4374,0.3687783082326253
4375,0.30691657960414886
4376,0.26196516553560895
4377,0.6098157813151678
4378,0.5749384264151255
4379,0.4806269705295563
4380,0.5019944484035174
4381,0.5233800013860067
4382,0.5512519329786301
4383,0.5829984396696091
4384,0.56143885354201
4385,0.5094874377051989
4386,0.5812319641311964
4387,0.5137675727407137
4388,0.5041979104280472
4389,0.5030814508597056
4390,0.4581226979692777
4391,0.5190889239311218
4392,0.3120659987131755
4393,0.41751205921173096
4394,0.43585482736428577
4395,0.362455149491628
4396,0.30535581707954407
4397,0.45787810285886127
4398,0.5473303372661272
4399,0.6343186348676682
4400,0.4968474755684535
4401,0.5531231512626013
4402,0.50199393928051
4403,0.44996904333432514
4404,0.46599215765794116
4405,0.47869954506556195
4406,0.5881658991177877
4407,0.3004298806190491
4408,0.420468345284462
4409,0.3706198160847028
4410,0.41167168070872623
4411,0.30550318708022434
4412,0.40549515436093014
4413,0.5082144538561503
4414,0.367902805407842
4415,0.15024499346812567
4416,0.33914423858126
4417,0.3803621406356494
4418,0.390087828040123
4419,0.19720934331417084
4420,0.365777055422465
4421,0.18526791284481683
4422,0.436484232544899
4423,0.41057109584410983
4424,0.2772761657834053
4425,0.08480255057414372
4426,0.11671896775563557
4427,0.1407554472486178
4428,0.1587212234735489
4429,0.3187783658504486
4430,0.26611579457918805
4431,0.13310361405213675
4432,0.15293682366609573
4433,0.3122192919254303
4434,0.22333226104577383
4435,0.1685606762766838
4436,0.1095796674489975
4437,0.40404199560483295
4438,0.21765734752019247
4439,0.25666626542806625
4440,0.30101408312718075
4441,0.24912588795026144
4442,0.19930552939573923
4443,0.2577916781107585
4444,0.17705406745274863
4445,0.15518400569756827
4446,0.18262188136577606
4447,0.28876535097757977
4448,0.2070071225365003
4449,0.15901749581098557
4450,0.3636668572823207
4451,0.27176448702812195
4452,0.2793544928232829
4453,0.1542219097415606
4454,0.21648572385311127
4455,0.27290760974089306
4456,0.1798041711250941
4457,0.14301955699920654
4458,0.1333050231138865
4459,0.10567204157511394
4460,0.07746628175179164
4461,0.22365367164214453
4462,0.11359051739176114
4463,0.22939330587784448
4464,0.22342971712350845
4465,0.2019660472869873
4466,0.10382439692815144
4467,0.08783282215396564
4468,0.16448323676983514
4469,0.12670336912075678
4470,0.13698930541674295
4471,0.13004959871371588
4472,0.1486609677473704
4473,0.15744213635722795
4474,0.1473800390958786
4475,0.1470839666823546
4476,0.20918302486340204
4477,0.40934830034772557
4478,0.38289132714271545
4479,0.40403228749831516
4480,0.3212761531273524
4481,0.3321721802155177
4482,0.23949136833349863
4483,0.17697145541508993
4484,0.1554087350765864
4485,0.13557900985081991
4486,0.14883748814463615
4487,0.2164334754149119
4488,0.2244953066110611
4489,0.2719313030441602
4490,0.2971274058024089
4491,0.2610052724679311
4492,0.27308986087640125
4493,0.20447889963785806
4494,0.2159972588221232
4495,0.10078600545724233
4496,0.18103642761707306
4497,0.23618756234645844
4498,0.21254050234953561
4499,0.2793317635854085
4500,0.21447535852591196
4501,0.19429361571868262
4502,0.4241706281900406
4503,0.3833143537243207
4504,0.6275401388605436
4505,0.36260294914245605
4506,0.3371184915304184
4507,0.089447982609272
4508,0.1485521433254083
4509,0.17840484157204628
4510,0.09845178636411826
4511,0.0590269323438406
4512,0.046519275133808456
4513,0.046872821326057114
4514,0.04696515512963136
4515,0.04736947640776634
4516,0.04772325915594896
4517,0.04514066937069098
4518,0.04669489897787571
4519,0.04688215193649133
4520,0.04496282897889614
4521,0.04603009050091108
4522,0.045768932128945984
4523,0.044740657011667885
4524,0.045771870762109756
4525,0.046267145623763405
4526,0.04476780630648136
4527,0.044813968862096466
4528,0.04564454654852549
4529,0.04452332605918249
4530,0.04524900826315085
4531,0.045231190820535026
4532,0.045497809226314224
4533,0.04524467264612516
4534,0.04489840380847454
4535,0.044875446086128555
4536,0.04548706797262033
4537,0.04544493928551674
4538,0.04508701960245768
4539,0.0457968053718408
4540,0.04625746111075083
4541,0.044785246873895325
4542,0.04507040108243624
4543,0.0461067371070385
4544,0.04625010925034682
4545,0.04494577770431837
4546,0.045838133742411934
4547,0.04606118736167749
4548,0.044289187217752136
4549,0.04613735588888327
4550,0.04514269965390364
4551,0.046468136832118034
4552,0.046337723111112915
4553,0.044727842013041176
4554,0.044481679797172546
4555,0.04476505207518736
4556,0.04472219074765841
4557,0.044983709851900734
4558,0.044134076684713364
4559,0.04527697588006655
4560,0.04375994267563025
4561,0.04665736791988214
4562,0.04665608207384745
4563,0.04380382845799128
4564,0.044605436424414315
4565,0.04569613623122374
4566,0.04392782412469387
4567,0.04605406274398168
4568,0.0452533233910799
4569,0.04427854095896085
4570,0.04556494392454624
4571,0.04422846498588721
4572,0.045658936724066734
4573,0.04531891830265522
4574,0.04280924300352732
4575,0.04301858072479566
4576,0.04252022815247377
4577,0.04309716448187828
4578,0.04322395473718643
4579,0.042226397742827736
4580,0.04309168520073096
4581,0.04432963579893112
4582,0.04461482726037502
